"mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHH_gldm_DependenceVariance_250","mkm9d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_ptv6_lbp.3D.k_glszm_ZonePercentage_250","mkm9d_ptv6_original_glcm_Autocorrelation_249","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_249","mkm9d_ptv6_wavelet.LHL_glcm_Correlation_249","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_249","mkm9d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_249","mkm9d_ptv6_lbp.3D.m2_firstorder_90Percentile_249","mkm9d_ptv6_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm9d_ptv6_lbp.3D.k_glszm_GrayLevelNonUniformityNormalized_249","sub"
0.703977518847542,-0.0597278279273289,0.652845486143838,0.790828818611366,-0.0712082718880574,-0.386897264539407,0.668524624477902,0.254656685449079,0.389407311585597,1.70361527032986,-0.349011703676927,1.7827714711649,1.10747234044431,-1.15568830233109,-0.862750727589475,-0.148140616137998,0.71292300083133,-0.584538083884545,-1.41558594980461,2091555
-0.211208123737223,-0.499591519806208,-0.625060085091465,0.385768515466361,0.154423095699421,-0.988475563994701,0.0768547222876019,0.72261358233996,-0.986680278545754,-0.439642784359525,0.0653632356686513,-1.32614423592427,0.00693830369552769,-1.40807406706296,-1.14065414540473,0.949936487182065,-0.079399382596866,-0.609965419730721,0.729290921423062,2092954
-1.85606034480415,-0.53532889779986,-0.707326755235349,-0.360824685337038,1.02977391408232,-0.20263470507404,-0.340101195231929,-0.133327461898396,3.05212419120098,1.20772233642825,0.536272068129706,-1.03187656838989,0.693879417780331,0.517834456402963,1.13055315182792,-1.25088193862222,-0.269615026794639,-0.403593283903312,-1.17228617303489,2096627
0.0884851107407954,3.28420932297583,-0.910331488782262,2.65716584804134,0.830332435016354,-0.248458341162044,-0.418460934631207,-0.918217621073871,1.32237064519703,0.829576158161587,2.32768846184831,-0.918202894094582,0.708071301233285,-0.906057009302171,-1.27758451777553,1.04330514541882,0.399809874137297,-0.556673400059177,-0.278892293888008,2100050
0.795183779870302,0.00960490603494166,0.576918645410364,-1.14460567209058,-0.886183529700719,-0.878113960436578,-0.292112700268545,0.00940900141527872,-2.00196190837246,1.32452556196652,-0.222860292708386,-1.03073288668116,-1.42372502010859,0.809967856366931,-0.233806269597736,2.12130696639137,2.20084495724724,2.57289635512408,-0.104910083672698,2108003
0.817802238830308,0.521596659160815,0.395823736255322,-0.21427715592686,-1.07720414623938,0.863855236987294,-0.124735973276146,0.476197490317916,0.190217863239142,-1.11018734281922,-0.743708768729737,-0.378865279671863,-0.520446844327031,-0.0559336215464644,-0.83497270711902,-0.589994936385462,-0.305005415593084,-0.60796495157682,0.824270769194533,2109902
0.44090343704929,-0.247435687717817,-0.327150554835481,-0.031425255847447,-0.053750855258385,-0.348600521740458,0.483531727394604,-0.26060352424582,-1.03726224477691,-0.850247939763875,-1.08236099462577,-1.51441656913303,0.569892870271632,0.171287494173699,0.529065901446073,0.798205245197225,0.184958601417462,-0.362381260832251,0.64385764131113,2110540
0.704307978322459,0.260174263692974,-1.08020395306227,0.879778264278947,-0.358241246968549,-0.58569523327864,-0.411139536177489,0.959000360969187,0.26915859058384,1.59404653409548,0.0800940077251088,1.02008648973761,-1.01857665839724,1.19238958585331,-0.746528526165007,0.568622268675724,1.24421467266751,2.24709757514322,-0.345294558571722,2116787
-0.798818612984682,-0.213664140388811,-0.00723736510479992,-0.451910428123648,0.58186604390345,2.35748737103825,-0.302880762484051,-0.823810413706844,-0.0438202165303813,-1.25057036499579,0.0793611800028634,0.417429442484342,-0.996653071440149,0.287692098693992,0.684061458699794,-0.297383235350175,-0.486970794246552,-0.582971775521671,-0.0681372899086443,2119177
-1.88994449132517,-0.239031357414418,0.413602467054765,-0.147761009972683,0.692389779728436,0.849754864956147,-0.0987808597336431,-0.740234104357245,0.996759990795787,-0.969400418324824,-1.21454462917521,-0.332137440727597,0.0198341916784692,0.109275353247361,2.24990408229138,-0.74318805792963,-0.317902378353348,-0.60278429843804,0.174817110585693,2131601
0.449641181856261,-0.244902469759863,-1.01849685412956,0.816268390564361,0.631960864743283,-0.121972619251181,-0.414436979058612,0.902392193921297,0.157743950023425,0.970462826396183,-0.392456118498435,-1.05706895790359,-0.530016131962959,-0.159272969139318,0.189338784902765,-0.596590404876662,1.11765035311206,1.20447855057485,-0.566570573441735,2132424
2.06725419955148,-0.271166230499126,-1.73240514440043,0.119433851173028,0.46936689270119,-0.859122700143128,-0.0581910077444526,1.31746103202574,-0.567321722460571,0.654876521638454,0.216756258450277,-0.28720593755599,0.319538930826922,0.654128137068565,-0.879564016331205,0.515164161081039,0.737232525369773,0.497110158294341,0.0421602984021454,2132982
0.754890253831844,0.22667062790798,0.0181868927320913,-0.532822923691936,-0.470997887862714,0.438150341758345,-0.0776508326900475,0.114995565960905,-0.272833397323674,-0.0897325559690814,0.677616369664023,-0.486258245550074,-1.12986146263353,0.975587923952998,0.370877929264675,0.013513828839477,0.330553012252653,-0.203139383678398,-0.179013258984439,2133204
0.804686140255581,-1.04374470507782,-1.07914973742098,1.08873834841694,0.0351446828682541,-0.20342544261073,-0.38887592653123,0.157059421608582,2.72018872261361,1.80975346518881,-0.46420652911951,-0.502088290487038,0.559971616935749,0.260305613533893,0.376389804056256,0.179719632769365,1.48490134571781,4.8060043782749,-0.452500931344256,2133380
2.02566804171315,0.915607713088068,0.288260160103602,0.309681304743591,-0.122871930158354,-0.177075859567383,-0.368778025888321,-0.405285256799537,1.19193629682274,0.362442381495349,0.112652632910163,0.631314473264534,-4.38403676539553,-0.112849086891676,-0.572079850082416,0.931229583373828,0.843249297948033,-0.476686586538972,-0.119704314018701,2134220
-1.03172378531308,-0.0553129317283607,-1.10367242276779,-0.399072655735936,1.34988487048477,0.620943533450358,-0.35743745836222,-0.0662515477970894,0.713062835642517,-0.992532664798198,-0.459246490026035,1.06280167813568,0.580045635780998,-0.22954385317892,0.241471610536349,-0.847623370355989,0.170847775802105,-0.543722210537755,0.635923365807083,2135748
-0.588293146862218,0.386713575761326,0.78925337808586,-0.414069874824851,-0.475446235987714,-0.468754580846565,-0.422212067926343,0.801430918685368,0.987956421539474,-0.492914917874402,-1.21133977148146,-0.749713192587153,-0.821730155386782,-0.206649133310411,2.14440200018242,-0.628177957490162,0.791813374628867,0.488407638075415,-0.141115951104622,2137799
0.212057093740391,0.220423354421999,0.640397803720433,-0.600328621437389,-0.404521634082209,-0.689358489822179,0.482483123864351,0.186753382116329,0.637465891102039,-1.46577835064687,-0.537991019322195,-0.229423237462015,-0.638287827274469,-0.112469857380425,0.793427916801572,-0.205902158976509,-0.705813286204959,-0.0500982029286943,1.15054968441074,2138375
-0.651983528743988,0.346384051562049,0.378619353629667,-0.684975178073341,0.0251115268681093,0.197223204576236,-0.359103882115035,-0.429356716875762,0.377193122897982,-0.960211912188452,-0.582230751793912,-0.31636248621612,-0.294148434701714,-1.04680184739809,-0.69145867270567,-0.669976521664941,-1.85917271815509,-0.677509025787777,1.21252833618207,2138678
0.10438830523233,-0.543633106741958,0.946734595600679,-1.00940078380813,0.0308590696084619,-0.925956762928746,-0.410487985828617,-0.318257446486244,0.130975181210306,-1.15368747263878,-1.55646589615546,-0.122278572420258,0.934963712890284,0.580184508659302,0.27547599460389,-0.598861915675823,0.85055627164562,-0.0605172765659524,1.51745654327287,2139733
1.14197724288932,-1.34083085602255,0.72230337665758,-0.497859047141993,-0.596111733507653,-0.809231084958804,-0.340246674139247,0.604094061436414,-0.900155678004113,-0.405746576778792,-0.198606024418425,-1.07715471179181,1.14846612662337,0.261616507137962,-1.83767380794432,0.0143164810959516,-0.385111951094466,0.163004065800692,-0.10175335410319,2141116
-0.218574872724934,-2.01914030098352,0.98419689721078,-1.43267207895372,-0.076788969873191,-0.921432243940205,-0.434496745771045,0.307098915713352,-1.37622986751669,-1.42222310564346,-0.493997770661938,1.01211727814332,0.911960902431572,0.0988749347585761,-0.860799320577047,2.08028451262224,0.795022075372892,-0.183852809425342,-0.389768450258683,2144796
0.504845545996579,-0.350857749656855,-1.59381254947594,1.62244761202469,0.394203287771568,1.50884906893225,-0.402170486966866,0.138437375546896,0.663955664778947,-0.621083348547572,-1.3507842232556,-0.60559956115168,1.38592436083146,0.572606363977302,0.0935252614262054,-0.839862699107424,1.19647653459184,2.52145224214303,1.25481512567068,2145166
1.14761599970757,-0.41152330972403,-0.47237163259369,0.585996043019175,0.66894155646453,0.187798724390726,-0.166455570976451,-0.0950647786755926,0.509013228386043,-0.771796770028044,-0.574024788543882,-0.481802067256963,1.07491661669514,0.35152116180135,0.0262821603195392,-0.291530417563712,-0.201727839382255,-0.610411305802829,0.216822764466895,2145694
0.435602318544138,-0.0288506880157182,-0.488053542565111,2.1972490433697,1.15540379186562,0.717716460698407,-0.394042641728848,-1.017475564121,2.42022641495167,1.15899664804958,1.01403391722792,0.785606014604453,0.117154763105849,-0.10748025205832,-0.760280981690427,-1.05954581035031,0.870464556158282,1.45382580901583,-1.10467762244444,2146138
0.83312795117818,-0.340564946928592,0.0530678292709993,-0.635353155572776,0.510381258128265,-0.366142617159722,-0.0950651857203592,0.947669588756756,1.68632565277575,1.23009647011396,-0.371391418661551,-0.569307798879812,-0.277489988173535,0.89565655986692,-0.30283691899711,-0.919720862162416,0.628925626785185,1.06283237602514,-0.551212424613072,2151024
1.22908292832634,-0.00284881604016863,-0.964267567059246,0.670039315191095,3.15575997013608,1.25123218036569,0.122086104023973,-0.954243855786025,0.402099363289417,0.11633150284935,-0.597892038123072,0.728344083344823,-0.373080353038649,1.42173273871202,0.0996000959275589,-0.766226015783042,-0.140704000023711,-0.445711043971746,0.0624098898989172,215131
-0.729524275768791,0.50353664292196,-2.94546987178807,1.0784606683377,1.43605228970978,1.12199562910924,-0.377681940855742,-2.37752105335308,0.981957816006419,-0.685846907705619,0.481440097913806,-1.28173917742059,-0.495685330415725,-0.0459838468380457,0.403491441988361,-0.795272843587118,-1.05295650605773,-0.658037231550268,0.919549356895761,2152442
1.99921061580852,-0.10812560652523,1.04318095760835,0.549262503488628,-1.31391510211899,-1.20393396521808,-0.372181854716558,0.451758197906678,-1.14702656394133,0.233956721783205,0.30176102103906,0.351768683679105,0.955409659362028,1.23588794029157,-1.21398084773103,0.186189755191424,1.22176074023945,0.320241599732738,-0.600618815391338,2157529
-0.803351384377487,1.81143000156306,0.968863219299569,0.347001367929807,-1.39264833367462,-0.821042866565259,-0.398353235909083,1.32387983907538,-0.422066346553375,1.08545990944671,2.12262731716683,1.20759232765059,0.415647869120687,-0.0747596467936873,-0.326286257478179,-0.409022029023521,-0.786904679767878,-0.656097066521819,-1.62708489362903,2158101
-0.94305244382,-0.0579107943627566,0.345464962394572,0.84960700774055,-0.748662951840193,0.720657865307497,-0.36256724370733,-0.836890820942327,-0.322851005456045,-0.418620803742511,-0.869522780299022,0.332594647483241,0.388849784511948,-0.265994808675237,1.38031632369274,-0.0326567127998168,0.372607346246648,-0.553070062187278,1.13562250550313,2158329
-2.14455205509374,4.87742778488117,0.141063141378188,3.56761514647358,1.80885022636579,-1.19399319872349,0.042640742710845,-0.13787179757512,0.380026234978112,-0.539790009406933,-0.332269280556169,0.0569343499442002,-0.490865751412337,-0.601896681250705,0.932371879468443,-0.757135131228716,-0.78888654103834,-0.578384624500085,-0.243570895053243,2168082
1.08090073674687,0.342330790460767,-1.14073835358102,0.572980637131622,0.66524430445889,1.16280579674666,0.0841815466852389,-1.47970649659812,-2.315389266497,-0.0575691011620339,-0.838494413672086,-1.1014530201405,0.348832785477259,-0.472728415552699,0.680452478236605,2.23699529473291,-0.490623493528832,-0.577152441441412,1.12013039952455,2172217
0.340724348366361,-0.759756665271603,1.26695472909281,-1.79291821922519,-1.90759204269476,-0.526382050234843,-0.271111404853962,-0.152237700641385,0.0732974812474571,-0.45326427071982,-1.658355869394,0.686700532025174,1.41116216140402,0.953744704038119,-0.556406361517421,-0.526588177808123,0.476344527260711,0.732337345945312,0.786686912021215,2176530
0.0685527197148323,2.07023785922237,0.71290187000776,0.550043695337868,0.588380386378948,-0.693605372721368,-0.405137453231164,0.572714837173698,0.101365942835629,0.96704459135628,0.695242772645054,0.366309811851567,0.588085289848269,-3.4606617244262,-1.43575441522206,-0.138422089240601,-1.87979575420942,-0.706835935832558,-1.97410094229686,2176784
-1.71292446812613,-0.2610185796198,0.271155187547328,-0.914114711906262,-0.364130514059664,-1.13227020117972,-0.394924140300916,0.855733748916061,1.41539159731313,-0.607247092097315,-0.559481410275606,-0.195684152323249,-0.299028237978157,-0.132907202310418,2.04826208605844,-0.862739220136404,-0.957895234778924,-0.609257578394528,0.0971871561348,2181724
-0.172462982013443,-0.184630032857395,0.393296593526078,0.0717050256158262,0.395605531297514,-0.60595996906982,-0.375857230022739,0.230558112163579,-0.246360546500881,-1.18505326234529,-1.09187582530749,-0.833242439171657,0.531845099134124,-1.44704165094211,-0.551217520782167,-0.42956909889995,-0.904200517600715,-0.642278694584491,1.48113039217749,2183291
0.22780547167777,-0.0998957848050628,0.756318779599615,-0.675678450167889,-1.98944122675914,-0.372509423394873,-0.283809544977132,0.926612297276012,1.025133657411,-1.34296760643151,-1.29374573487518,-0.295079415356998,0.394254487413344,-1.07653652236999,1.36780230413959,-0.937474697129253,0.644064313862721,-0.37127861342074,1.46662433184696,2183356
0.971872345172439,2.34798419301352,-0.611574698062638,0.492976862459557,-0.138499503239252,-1.25649664319165,-0.285286323743329,0.066221757923617,0.438130146607671,-1.389309048695,-1.88727517511497,-0.202179622717129,0.314883913295509,-1.54473525463073,0.940589799548167,0.0367900266660653,-0.0324551538211335,-0.579608336660697,1.37608011599698,2185290
-1.58838990999788,-0.826519587726087,-0.755062339391553,0.172987551259676,2.29391598741157,0.864457796739234,-0.316101949753923,-3.5475942385085,0.677717857202932,-1.3509271289533,0.716482169075017,-0.51841339064596,-0.139838763090216,0.345981641171439,0.950042104687995,0.128150178870305,-0.157314444502145,-0.557377595758235,-1.00507641174276,2186951
0.452567536095034,-0.448907391817284,0.687152013835536,-0.45861708497071,-0.719934706790126,-0.0470988782417333,-0.148765906585843,0.464887894731907,-1.00756646820577,0.549501380171556,0.854416436697946,1.30994305283404,-0.751650230199897,0.596778384451008,-2.21981531667151,-0.269929953570664,-1.90435245981785,-0.527380874208044,0.340284485515875,2196212
-1.41197067543257,1.64009591960823,0.457700675647383,-0.16281109706552,1.93432306623086,-0.120409627124444,-0.201971434893052,-0.692165845828069,1.13216464469442,-1.24827302687404,-0.503399672549965,-0.711159687239747,0.131826265495543,0.704616328073441,2.31282928372612,-0.523093637833002,-2.18947360837637,-0.660321819298161,1.09987401520415,2199403
0.0362890562961465,0.305414262394147,-0.267518310550356,2.69787449327505,0.519267476762842,-0.89935777399566,-0.375680335858097,0.0638623175389365,2.09437694971232,-0.126345237197754,1.62029047530144,0.0793499109062598,-0.719976367100251,-0.221851213934038,0.584013569465962,0.385105381925087,0.503096167631176,-0.317791406183285,-2.23943465439772,2200416
1.38407871975806,-1.03068999798492,-1.42072725129083,1.54114995908612,2.46526865521355,1.07045339908094,1.04769972849471,-0.80261471536891,-0.332544901600428,0.489833737382585,-0.962879594423369,0.477262118257089,0.276197826246981,1.66225966485224,-0.205075835273355,-0.297354349827656,0.870464556158276,-0.0446635269827004,0.114794213692378,2200813
0.672150780753306,-0.0594855474728275,0.737120237045257,-0.629191256938368,-0.882074741998102,-0.57111141065854,-0.169150623431001,0.318126856399885,0.123070186319574,0.0972983457018079,-0.337839539146916,0.0452498132719827,0.260433937667648,0.615515584738352,-0.286609775940039,-0.644451813597497,0.350393179725783,-0.473967809529664,0.110890559036498,2205389
-0.112766935548826,-0.0932212992840553,1.04156894233086,-0.974663658998034,-1.43104325401451,-0.906221465343116,-0.329439868509795,2.05873768900069,0.847023023672143,0.454792395823089,0.545421559480558,-0.455391666063908,0.0378961673498649,0.158515141426597,-0.170443086354764,-0.934502384650734,0.18504014537565,1.12025582755613,-1.17684168794889,2212664
0.591309351627274,0.173171816772452,-0.849202641624124,0.628985248129385,-0.987832065796444,-0.349146597568472,1.01785082159853,0.319750099932221,-0.469336088843085,1.03078232754587,1.52598730845201,1.48981006531201,-1.93174924184469,1.88796673517991,-0.731640460285064,-0.493061754634197,1.24421467266751,-0.0195640803057207,-1.17182496509917,2217034
-1.55998232155007,0.742243408820638,-0.747325585256443,0.707302929771203,0.206994229532188,1.18752231185388,-0.398109800498825,-1.57559664723864,0.658007563770555,-0.68950609835848,0.770411155629114,-0.141402904399348,-0.468032089666519,-0.329420317356528,0.759986224321836,-0.708779506564445,-0.276914217408645,-0.594235488428863,-0.108146685436621,2218615
0.528369004865165,0.842473323051547,0.511020537009783,0.566075249382026,-0.259713154863512,2.24057367550841,7.26632082434462,-2.71421217383114,1.2049041910249,-0.300287105456329,0.373318360205309,-0.310206264394111,-6.89949773184374,-0.554282120017429,1.82372518773764,-0.245449102286969,-0.89436433989289,0.498316263387362,0.0854318898684313,2219842
-0.330850549733509,-0.0361216596404554,-0.476800439988651,0.440181726165075,0.810993655803114,0.322021780093683,-0.0303488651382989,-2.22467156107623,0.547808616012607,-0.837991258254585,-1.40942777007554,0.224929462117691,-0.520728992499939,0.0846880614110521,1.46283929122881,-0.231566745240697,-1.88280247551069,-0.619569049393108,1.80141892725989,2224150
1.39993860129116,0.460071241875103,1.60926075574002,-0.833599278768455,-0.84723947471426,-0.370684832760601,0.152211889894293,0.0743413840626238,-2.82054451873966,0.0606829233689245,0.626523086253343,0.110749498722958,-0.167781974561119,1.96070933038787,-1.26108705189993,2.89774984729696,1.22176074023945,1.32921392170581,-0.22985537496585,2228399
0.894529591972486,-0.633646414869696,0.968998330761753,0.261803354913793,-1.14157729454086,-0.711961437437714,-0.108233402135677,1.0278653882781,0.685172256154788,0.426636954572755,0.587023271409429,-0.347475372270114,-0.508074355156821,1.6427088345172,-0.421249558192709,-0.345317297036958,1.17748117058786,0.155152441931336,-0.454325209243439,2228400
-0.275483155097768,-0.661444117661534,1.16661914282625,-1.47025158306954,-1.08945124708074,-1.20477417975446,-0.431725797358158,0.770923183925887,-1.19016272431454,1.002285304569,1.77374457604599,0.581876360783026,-0.0516788025219651,-1.32783176062443,-1.69073682771182,3.37949194970509,1.53847563783495,0.0639556092005398,-1.14737825145157,2234271
-0.614815654017085,-3.2269391016306,1.37907940340391,-2.80320295545228,-0.541834842121937,-1.61112309303911,-0.428539220520332,0.493513037359887,-0.509154633518727,1.37807128632628,1.38522264235952,1.16040702631586,0.499541843394598,-0.266651870179078,-1.67402867698444,1.55865034388973,0.763603561284321,0.363058067406564,-0.421177724176273,2234422
-1.76312553003091,1.15928301000453,0.646717278118867,0.0506207440634334,-0.885686529307511,-0.106756484774692,-0.208325687884789,-1.47950315429944,-0.0683823867254754,1.90994340887135,0.693010394714915,1.3279558843398,-1.55221525378732,-2.71122001240478,-0.331434494596797,0.93101310239156,0.374049483723132,-0.544445752110776,-1.74448168111869,2237571
-1.34153910064952,-1.01403881215307,-0.829017935890659,0.326770439319008,-0.0108424939131206,-0.225323284801705,-0.356500493428894,-0.589999508656642,0.607608007316322,-1.25767581814686,-0.203179873323572,0.256025252198451,0.646389403017511,0.561936325857773,0.996989756314057,-0.715641490651297,-2.90323207715182,-0.649347359597106,0.280043385726554,2244172
0.565319384534944,-0.293696702608132,0.630561258387434,-0.00928367920768357,0.0729471291180485,-0.63815700560201,-0.28291575939953,0.599132135172417,1.78805645685466,1.9555243470577,1.98190842997646,0.964942506802057,0.505596495955375,1.38513784516924,1.94302605307464,-0.350068723264857,-1.87150514583239,-0.542062780268428,-2.08428563045489,2247869
-0.397068250185347,-0.305338379229802,0.772744551558839,-1.22836523028055,-0.581841772159249,-0.53002623347187,-0.346844568527343,1.25487291063952,-0.378895435167625,0.0100336656126125,-0.67351673634484,0.438081919469482,0.629044595036947,0.630843902918034,0.723260183313747,0.0283302014389557,-2.71242515534863,-0.616213799560308,0.442948606474542,2250648
-0.141500386247576,0.274720294815142,0.294922592881596,0.101530336146607,-0.0215370373363124,-0.824479120618128,-0.1155459097957,0.752756958992015,-0.108136964132801,1.30200971498424,1.61499153071235,0.713294186770372,-3.3922992455715,-0.917378911013821,-0.0376316240941246,-0.517605424446381,-0.00522318659665222,-0.5969948819051,-1.42883441523291,2250836
2.08040863940723,0.470245852700362,-0.602164903349318,0.187620812179125,-0.765912051778373,0.0820824064581692,0.073844169649523,-0.196703664680012,1.70217986476888,0.549523688302779,-0.834413691205069,-0.098724045363442,0.58290943919746,-0.475318554686806,1.07350404741545,-0.902125421233014,-0.628812964054216,-0.435680724899476,-0.122997184103189,2267382
-1.49796807962908,-0.856360158256465,-0.427430222590921,-0.236801936947581,0.802070313637636,0.766703485699831,-0.394410671313233,0.0810496359185557,1.60243111823274,-1.42938953378416,-0.192039328883213,-0.277464854724256,0.0887127286017107,-0.960456923712388,0.13273447088695,-0.642372961255474,-0.332406675943322,-0.576529390090553,-0.413541789064673,2269346
-0.528422980684305,-0.149438014405945,1.52809756302435,-1.74503709219067,-1.0086354099377,-1.64124715443814,-0.429462744358319,1.37600854877956,-0.593779665618637,1.44210720066856,0.796383190562763,0.902331207642963,0.710240426383613,-0.300182129084217,-1.41627839340486,1.52800282754671,0.381797450667518,-0.352906709564381,0.0327530580819546,2271329
-0.645368028029403,0.189568472062514,0.443476344438368,-0.544874433335886,-0.252161426343581,-0.531618655956259,0.538163600770379,0.829605199261288,0.265342133628182,0.794541805901739,1.62865153477792,0.398891859680143,0.487066246662447,-1.35352465834493,-1.11190223819593,0.247999413938117,-0.268605080881031,-0.62830570087415,-1.39455200777333,2274521
-0.424058608028621,-0.311214487974763,0.582421419809053,-0.546946053047156,-0.860881699546425,-0.723607786878713,-0.0231434262642476,0.50052294920824,-0.0389035280518127,-0.769270495422295,0.590623307409721,-0.0778985096604443,-1.75480542908126,0.18589611372164,-0.964892681140268,-0.0244652458376868,1.22027990527718,1.56570668457415,0.266564921616361,2276121
-0.181333420765691,-0.269882498382904,0.169581879376277,-0.656624342665962,-0.451617394963074,0.150080998122859,-0.390937451862608,2.50810145154008,0.0956144738394795,-0.678999265435577,0.281496807146689,0.692355702172928,0.506562559193144,1.03930371018731,0.427817480123474,-0.64351611033087,-0.107802321313141,-0.608349282598432,-0.845399988592194,2278618
-0.830589171408273,-0.739959920011185,0.839815767445693,-0.881079105019103,0.0315595567769097,-0.433554956418656,-0.356734807884957,0.284066079126015,-0.432765323079025,0.18721710193853,0.202284436419718,1.59115567136589,1.24426113589825,-0.758703334042749,-0.191286239075246,-0.0817582911124074,0.546898899880122,-0.473537676616025,0.100559839558573,2285214
0.582059503916521,0.618531585454148,0.179504369184181,0.53088775076271,0.821287925991832,-0.120639463449169,0.730885990427435,-0.487568152011079,0.0670912541583696,-0.0478387156812865,0.0688968979953101,0.84914837936554,-1.18317256744248,0.83760727476134,-0.526880775645157,-0.264999274592675,0.644064313862727,-0.522618640991918,0.192676595761539,2286108
-1.85969192817826,-0.156458408591448,-0.400503512608833,-0.144387911324785,0.272627928005139,0.00452693665593118,0.597160352827303,0.47923398920762,-0.242437226282985,-1.05189396698962,-0.853026280619469,-1.31447356165679,0.215830813563428,0.803725072593346,0.603656836221194,0.691317864236633,0.880321401716186,2.23379866778205,1.38202040386221,2293123
-1.35015103461665,-0.901267188628697,1.00190062349646,-1.25717943318461,-0.871451612023803,-1.18182790548419,-0.237474040470118,1.2854720688129,-1.38819615906946,-0.265123413805908,0.0640075665764309,1.07239862813866,0.316781229893192,-0.00172053829107444,0.247441339024575,1.89663070397573,0.503096167631187,1.06542846508949,-0.355081795897271,2294852
0.363338683435742,-0.103726236903308,1.16382285001284,-0.0598759712755499,-0.187212613357969,-0.767845866608411,-0.411401099683674,1.29697430432993,-0.812431803315478,0.456118538538616,0.604338312332416,0.593390929502915,-0.416085144243247,0.842118250339352,-0.704550435544652,0.411346718599637,1.17879131388756,0.155420253932065,-0.555673257941048,2294873
0.0265456718135824,-0.404216223315549,0.0117951704351872,-0.179844081174022,-0.348600590656461,-0.556806620656558,0.647293409808664,0.955512971813849,-1.73526259115079,-1.62327910673922,-1.46316435817154,-1.37894539219552,1.07186825639474,0.366066446434999,1.32870407288901,1.93028427139496,-0.317723320422482,-0.284240520565309,1.6335762429178,2296332
0.403511166754256,-0.748990384716784,-1.78449429324962,0.49351868242791,0.752354030788117,2.39378531922372,-0.373521651020582,-0.0228720420475885,0.0691307863955658,0.44587985717651,0.335651549120125,0.941113427605518,0.128557101073394,0.694562863094349,-0.363475322647939,-0.677971224553583,0.546898899880122,0.30896349487485,-0.739290566946463,2305114
-0.482288716612788,-0.853265798463437,0.809675725364649,-1.15371337605215,-0.438435698680446,-0.739508285604275,-0.379225429873848,0.335061393206392,-0.705721706501283,0.317233522326664,0.519186437868378,1.14442762400991,-0.0914805463145087,0.705458376814567,-0.834602577937178,-0.330452928885076,-1.57744761293138,-0.594319365826143,-0.220163811315525,2305115
-0.00862060733188676,-1.39802637487476,-0.671747128835597,0.765272195316343,-0.259816677349807,0.105080926718249,-0.293928811474776,-0.283618401967436,-0.389610636547495,-0.248124859936536,-0.0943464605609346,0.325367448987174,1.20455846875723,0.808318532736566,-1.14977983382276,-0.533786079844788,-1.08369982488415,-0.563531929036484,0.403814641890469,2306459
0.275145024147329,0.113949467283052,-0.732251380245726,1.63043591701537,1.25453180954284,0.832878886978301,-0.369268944387879,-1.36435885292221,1.50397192888495,0.0227853360187809,0.0530736667685118,0.436420158629136,-0.244328185762031,-0.69544393741591,0.414830014954358,-1.13282932044109,1.24421467266751,1.92292755020198,-1.10082886125926,2306893
-0.114517919959311,-0.824544687308892,-0.852775994976787,0.207702464642102,0.795792513969417,0.186309226788457,-0.310431131700775,0.197233153155924,0.904794727210072,1.40222886912991,2.08225039438786,1.5329626156318,-0.727310141308272,0.346803873316321,-1.10781167176027,-0.952352537850979,0.221687875376425,-0.11680347875205,-0.486633163638697,2317120
0.0302116498499805,-0.186478556240804,-0.348952380578901,0.320900109010682,0.478149769620383,0.234506726716127,1.73462910208756,-0.208705919862945,-1.78350901015201,0.253571316778001,1.01140660134754,-0.756313299880436,0.0618240139502291,0.0607995418836941,-0.870684513574835,2.09128321514872,0.476589363640038,-0.528323459948377,-0.210173615540875,2319068
0.383583060452006,0.262328875444514,0.748100648283298,-2.22979081104863,-0.438778751179576,-0.486999704672977,-0.378415527797809,0.639125072442027,-0.0881459234759937,1.22518928774788,1.222544585437,2.33091767852485,-0.37558170530631,1.08600328859524,-0.978047051925362,-0.170651082159886,0.597270770446509,0.942148229764779,-0.443872697620694,2321962
-0.462644105706314,-0.1945585423015,-0.779016043562327,-0.708796078999743,2.78885661709171,0.219985727133139,-0.205442157489669,0.0793799416036948,0.825808947306519,0.468966622617948,0.634282439610567,0.960475847525943,0.263628010521344,-0.115929673398588,-0.124200218560898,-0.766734913336434,-0.165197242785814,-0.599846642710102,-0.703350229891558,2331869
