"mkm8d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm8d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm8d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtvper_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm8d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm8d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_249","mkm8d_gtvper_lbp.3D.m1_firstorder_Median_249","mkm8d_gtvper_lbp.3D.m1_glcm_ClusterShade_249","mkm8d_gtvper_lbp.3D.m2_firstorder_Skewness_249","mkm8d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm8d_gtvper_wavelet.HHL_firstorder_Median_248","mkm8d_gtvper_original_shape_Flatness_247","mkm8d_gtvper_original_shape_Sphericity_247","mkm8d_gtvper_original_shape_SurfaceVolumeRatio_247","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_247","mkm8d_gtvper_wavelet.LHL_firstorder_Median_246","sub"
-1.10866979951417,-1.07141725151479,-0.192610082721425,0.0501799765419992,0.199210983545602,-2.13664456387971,-0.140445227102052,-0.128555531640486,0.113787904861709,-0.873706672280159,-2.01815911789407,0.303911549242143,-0.2930558526074,-0.272492421145324,0.644977022283607,-0.607748447475659,-0.26263901222184,-0.0885545835000146,-2.80892085630422,2096627
-0.0142609993046286,-1.03566632850201,0.819525650222845,-1.15614141669827,1.75979405981076,1.34129844413897,-1.23437597671062,-0.0531488054172187,-1.26315081579138,-0.483586483727092,1.73375763638687,1.66613160576615,-0.263531820084663,0.844648559913316,-0.837046251587867,0.876912688564616,-0.192655515212687,-0.0159012634527593,-0.341764058030365,2100050
-0.661738292204611,-0.493562896456444,-0.433187912054538,-0.377160308704024,-0.277411415491377,-0.202699502157004,-0.846592187324985,-0.169626571179298,0.028407707858105,-0.483586483727092,1.64481042516178,1.36313720982952,0.609727738481271,0.0527561796234393,1.51649364770679,-0.2234824446437,-0.461030178744528,-0.0985382100817924,0.638302619480356,2108003
-0.45000541574897,-0.583181124222517,-1.23553994133829,-0.347931215222132,-0.485193911748334,-1.27654477996998,0.84419095836767,-0.290398884123401,-0.124870342549392,-0.873706672280159,0.00641361776808673,0.359869160021874,-0.209309055488038,-0.538996713788257,-0.726322040600613,-0.627283666745049,-0.0533709416457939,-0.166323741064641,-0.355132584018697,2109902
-1.68830587361247,-0.137841731221635,0.441174187374471,0.962110649910268,-0.240048080460153,-2.07067307349894,0.996507262607764,2.60587214160152,-0.424845467215572,-1.65394704938611,0.441272573517216,0.521953914206362,-0.215547532886783,0.423899393378508,-1.02037319942953,-0.498035027729444,0.0231464389189751,-0.17744802239007,-0.968755451118903,2110540
0.0046421327839199,-1.02101779627525,0.482480760297926,-1.12315538125424,0.765027539403127,1.06674937228793,-1.22317095435131,-0.555495553735659,-0.58286175809803,0.296653893378829,-0.598156171199199,0.763550249203408,-0.119450067482293,0.824098734656541,1.41505189799521,-0.436400055834472,-0.314568885530217,-0.152895385966692,0.190936925782943,2116787
1.1017730868464,-0.438059676114085,0.1689432243978,0.266720359636607,-0.350016499319903,0.390927005826809,0.732405082924673,-1.00327227948092,-0.630638184942868,1.07689427048484,-0.43575290337961,0.0806343584808547,-0.28420442010481,0.0797909391390762,0.141508879089508,-0.348848289983528,-0.392089784265492,1.26720389659845,0.760545220293318,2119177
1.35443947501866,0.346363628648607,-0.606075796834949,0.444464375967306,0.844557124983333,-1.2212448182061,2.16084627071918,0.581684898468784,-0.0377359623765983,-0.483586483727092,-0.839933445943343,-1.41148446465457,-0.2964072102274,-0.423034868856906,-1.47605974691436,0.0104837466752571,-0.365870612493971,-0.781008166783212,-0.743157284009549,2131601
-0.032361145450204,-0.741305014610689,1.17846425149991,-1.20456413370204,0.608996505265681,0.865402985206488,-0.917385079477039,-0.145537891038256,-1.57857563410457,-0.0934662951741725,0.389666718043578,1.28680672691723,-0.10742731671068,0.414609117068082,1.09382527165663,0.88958972220419,-0.562999716037386,-0.0277093336872474,0.18660984800015,2132424
-0.913348294108793,-0.84886472636803,0.64863126117601,-0.129678598153027,-0.108658182927827,-0.480703297150868,-0.788802918888817,-0.316285092053116,-0.296374003838206,-0.873706672280159,0.739344966207688,0.701728474771327,-0.167476385883307,0.719596296084952,1.16702709255239,-0.981794303049831,-0.227273697846773,-0.126202154124272,-0.39187757018742,2132982
-0.557461132841632,-0.40863430920392,-0.963179910969696,-0.249414874385904,-0.577656339540482,-0.755873218109275,0.351059442479972,-0.209543478775257,0.611288623616354,-0.483586483727092,-1.01974805656264,0.0216818024841943,-0.150543572098803,-0.588569234790174,0.885223845068038,-0.699350125880301,-0.269936172889371,-0.148529783021835,-0.392193485339116,2133204
0.571809724768996,-0.597163571796254,0.895874116393364,-1.13592319573348,1.07310287042522,0.939455374480157,-0.954106315753893,-0.82533411154497,-0.605141391505567,-0.873706672280159,2.15891918256833,0.963849589824162,-0.0825577084512281,1.45829752632181,1.2732853763248,0.253609203512117,-0.254855636073958,0.168866851985953,-0.0950016541465406,2133380
0.178665302473986,1.7946873626587,-0.701519035652988,-1.22041043427055,1.75311820298802,0.539864011028854,-0.515230197266392,-0.19904394915977,2.74084587574782,-0.0934662951741725,0.280022555454758,1.11061916561228,-0.226877260723848,-0.722407113191631,0.0550013767081342,-1.01579587081734,0.748567633554076,0.0203994336331021,0.6008843227977,2134220
0.681155261295983,0.0690448678657739,0.525333130331823,-0.491977769862352,0.836118991867805,-0.757304062055225,0.0992209940102324,0.16263902242994,0.230351127438302,-0.483586483727092,-0.00190718007791392,-0.54271444628778,-0.296488320783755,0.461298531045175,1.96013133537284,-0.734635559153553,-0.158095403510815,-0.0783963717639676,0.161314754396622,2135748
-0.950755911467884,-0.442777668275393,0.994156746051482,-1.17368558167522,0.923274830447972,-0.124044539109109,-0.972075228145572,0.781174819403302,0.413497182453669,-1.26382686083318,1.32879455728727,1.02030486152063,-0.270028360038099,-0.243924680568603,0.179915652836215,0.900766001135151,-0.607763872151286,-0.265889111057006,-0.3728710049417,2137799
-0.45420206243504,0.650554158961696,-0.74225566893532,1.88011437681277,-0.125534760516724,-1.26468883431595,2.02355006519248,-0.0380461864876448,0.486809144593988,-0.483586483727092,-0.69362479360909,-0.406429192965347,-0.249701706573392,-0.776324894571951,0.852830906433849,-0.774713937102934,0.0723276300403445,-0.192601831114014,0.00407447968700739,2138375
-0.637332592310363,-0.618307242528528,-1.6054144843635,-0.756014047318088,0.796696070734119,-0.98451463477673,0.225136050148761,0.0882912547370178,2.35387334133933,-1.26382686083318,0.455769586627613,0.00947166805643253,-0.281059702894665,-1.19959819470364,-0.144383078571292,-1.04438150149432,0.107698588503659,0.00807576097483599,-0.455361196315531,2138678
1.0988131666556,-0.634445563441138,-0.343787551192903,-0.616773066410966,1.20020760517855,-0.0983747915614601,0.437711489134919,-0.895688594893401,0.958649183017342,0.296653893378829,-0.511277637125766,-0.183963472599536,-0.282064607061752,-0.135238177094307,-1.46934249529639,0.428089974432663,-0.371350711455305,-0.180138054689477,0.890049508480961,2139733
-2.11364234363496,-0.154964638813562,0.196339735443756,-0.746694403444271,0.344715718244292,-0.978710286144656,-0.70802957529136,-0.0979866774594464,-0.671942929427029,-2.43418742649215,2.56040245926328,0.848923760237508,-0.0717470921553477,0.38129594300268,0.590171394763454,0.0817545821612186,-0.152939530663933,0.146823902022561,-1.15038480522889,2141116
-0.668068481728282,-0.282688896913693,1.96017723610241,-1.15714399424742,1.01983818488414,-0.0284226804293254,-0.775710076347983,-0.55528737986212,-1.14529270391242,-0.483586483727092,-0.0426634309591516,0.79206583189643,-0.128266616636975,-0.547963212839851,-0.38839853257045,1.87104095601725,-0.434113834301077,-0.0327668660883521,-2.7583919932536,2145166
-0.978370656028854,0.600571402205256,-0.293760262485902,-0.569101021430659,0.0880584153269175,-0.662341656261001,-0.572023883049812,-0.260628869540908,-1.00665472725409,-0.873706672280159,-0.433856654389159,-1.22649258615806,-0.161680354689883,-0.0455535262182775,-1.25097143862588,-0.258753175155027,-0.113105576910167,-0.185990475465843,-0.0421027502302807,2145694
0.410303805701079,-1.25783774573675,1.8947017738839,-1.04599280817204,0.664408903548164,0.842472229499078,-1.00855114621286,0.54744679690037,-1.01112844649113,-0.0934662951741725,1.08890704369552,0.880467126131234,-0.181375713916209,1.78400067553244,-0.598949273915394,0.11016991083759,-0.112778283142444,-0.0953926730786404,-0.0118389287356242,2146138
-0.322005395044127,0.0859859338331497,1.19037840880141,0.816020020725426,0.0397586378614538,-0.253003413729083,-0.595581325962283,-0.593345643798119,-0.478490206794939,-0.0934662951741725,-0.381473095466876,-0.449545751754913,-0.0769630739679028,1.00352453702969,0.685631333283746,-0.577224980367736,-0.269567195910382,-0.13275398173595,0.00282377982158914,2151024
0.77677781068366,-0.725882109540783,0.984333139742805,-0.0214740882939426,-0.917294738810252,0.290055016873561,-0.344152509368215,-0.624720460157373,-0.225956273901013,0.296653893378829,-0.242272639195586,-0.304817601084563,-0.124588306532768,1.09993542558768,0.1011256981041,0.652163676616883,-0.692049613801269,-0.129699402275767,0.460135012250098,215131
1.70642457310381,-0.0283434979108513,-0.433907598084245,-0.247398480139814,0.951394229576274,-0.040329853177912,1.2286242448623,-1.19526463909676,0.897538273773571,0.296653893378829,-0.197884774269096,-0.799783872250921,-0.269115623745878,-0.915203249348481,1.8452713057112,1.71542526747014,-0.280084765963051,-0.33695378678673,0.175408825021858,2152442
-0.754406799039376,1.00239863156297,-0.504299111822818,0.21955510403562,-1.02360808920757,1.00722398821902,0.735918635580809,0.551215543818136,-0.0570417181633868,1.07689427048484,0.751753884617792,0.691536421521088,-0.072570008366214,-0.491841363025524,1.13790558763417,1.55602371602262,-0.316671787960438,0.000740833986976631,0.176797936263984,2157529
-0.131582556627865,-0.442190430876951,-0.563804970499592,-0.718779187920119,0.437606211324688,0.854354976430897,-1.1133273263988,-0.117486139044496,0.67410792976877,0.68677408193182,0.82532797183534,-0.304910528929427,0.0527569281895182,-0.00375097200314975,0.378364719070735,0.938899388686912,-0.360593487454695,-0.160594110329422,0.1587310364436,2158101
1.61313790820921,-0.997450674584487,0.322114458113635,-0.0598540993962119,-0.032982144837774,0.192205473218104,0.583490874603838,-0.700318186406759,-0.299382422050779,0.68677408193182,-0.713563298921919,-0.0598077658745827,-0.290129364529512,0.528998843531549,-1.86019624329733,0.917940662907272,-1.49086309658071,-0.150830866389004,0.567736415249792,2158329
-3.31509254041814,2.69911743133969,0.936209100989571,1.39070113451538,-0.510119197523372,-3.31983169174212,-0.796760197238276,-0.815238096369672,-0.122325479568046,-2.8243076150452,-1.62191720905981,-1.04007568113474,7.81022930116528,0.636850308727972,0.698599336534552,1.02808467067014,-0.191482074378497,-0.124458265462812,-3.47820177065954,2168082
-1.26759767276065,1.42642899580376,0.232105609826984,0.981413040719543,-1.2878293500659,-0.85754101978861,0.241827089736111,-1.21522680850052,-0.299466216678567,-0.483586483727092,0.251690877013121,0.556190768026986,-0.118877442945282,0.348745810884843,-0.36320462423537,0.497789360977513,-0.330484801648228,-0.199342576349008,-0.447475087277455,2172217
0.704421996757483,0.366105458695665,-1.56472886968745,0.706459671415002,-1.24565453609008,-0.800300909632328,1.37477328530898,-0.574394082774086,1.76202378344779,-0.0934662951741725,-0.441150546095503,0.730533087073576,-0.214124006381181,-1.16160897126419,1.79396584519919,0.128578833790489,-0.073749819256152,0.0477121434974272,-1.37226578500927,2176530
-0.953379257462363,0.976178871001243,-1.46108391826397,-0.118770053623725,-2.68140778143116,-0.204845205803863,0.130752386826692,0.955541228154483,0.156240043648389,-0.873706672280159,0.173210296162431,-2.06186333800362,-0.17624267453547,-1.6190977597499,0.769275207479692,2.38210822571765,-0.237919089545882,0.512485943426995,-0.184745236852945,2176784
1.14003187618876,-0.0668132257231064,-0.490617195830494,1.26016227988534,0.520409676540176,0.231891465234213,0.795657252859518,-0.544357146920791,0.46724365103543,0.68677408193182,1.26251912679647,-1.02547938220497,-0.277787436773257,-0.598752934690258,-0.294192318896011,0.876040611304886,-0.260022478874422,-0.206318185227982,0.544490759308271,2181724
0.038549431453021,-0.12805688837496,0.657511091459525,-0.175905817801422,0.364968355018427,-1.21214022054639,1.48183206145022,-0.58669427813329,0.293877148599965,-0.873706672280159,-0.138375056068838,-0.157841107805948,-0.272931261637654,0.775233912146819,-1.46258707995036,-0.473693360554222,0.382287017993411,-0.0808840672637387,-0.664052578396485,2183291
1.5587976368617,-0.880618957907724,-0.267095617822075,-0.173984350592578,0.457101730129173,-0.143089500068043,0.190752321378435,-0.760556276077947,1.11397723468964,0.296653893378829,-0.853343342631139,-1.59119564456382,-0.263275719901113,0.253040048703169,-2.06811924674213,-0.00655985746659691,-0.418182720774208,-0.20470886134544,-0.113266234463606,2183356
-0.8586431723611,0.854115156702552,0.603326234336348,0.742817494600526,-1.21303533996236,-1.82740191288776,0.57551140242217,-1.07419085618065,-0.439967041202082,-1.26382686083318,-1.08404934699083,-0.590568227735292,0.3277619186987,0.397041748959979,0.866173389889995,0.176965543542074,-0.168557032371769,-0.143308068907525,-0.769087780877602,2185290
1.8253845749385,-0.276726028833322,0.0743679474430034,1.11289812907949,0.242179577306357,-0.267338832507986,0.925510734025469,0.625153616584827,-0.339637733019688,0.68677408193182,-0.556764614202933,-1.03543725037339,-0.276055415533813,-0.151847560931453,0.779902893331991,0.0446228725659195,-0.30052389171012,0.0722702550081594,0.727121429937652,2186951
-0.0427274983174913,-0.472355406676204,0.107045680018734,-0.574317462839607,0.544568649012164,0.231927627685279,0.61915703726651,-0.757010638183141,0.0897699799187279,0.68677408193182,-0.912428450621527,-0.0447094673933662,-0.24385634940338,-0.226695330877603,0.0573668448000064,-1.67546335306405,1.38238840853188,0.0075327487900775,0.538373791466572,2196212
1.96614314712883,0.724752523633064,-0.758220828560935,2.60673969176722,-0.421753455075265,0.0568785202441591,1.96405366393557,-1.05383338316606,0.0975263007463277,1.07689427048484,-0.341420417138117,0.697326937819333,-0.280054303764373,-0.428781376718117,-1.07332849171846,0.101379483468659,-0.509169649346796,0.572360244393565,0.676893839903895,2199403
-0.109947501099088,-0.958298416173387,0.53682326952578,-1.0207235820868,0.44674656123282,1.37964287922699,-2.44662448152208,-0.952161362148284,-0.663761489888796,0.296653893378829,-0.424797010301335,-0.964049099208507,0.142027296777063,0.937899618441088,-2.22454548872087,1.83875743614284,-0.726436895139184,-0.151591906750968,0.537720202296933,2200416
-0.0302834004587191,-0.389513358914437,1.14321914950029,0.492706496807701,-0.584778328939582,0.618402773375078,-0.652051296677097,-0.0390394088135017,-0.357752624602074,0.296653893378829,0.487013073886324,0.214897598267201,0.0833272603218204,0.968223982403465,-0.640495140688987,0.267001581421646,-0.365671970359192,-0.13123083919545,-0.549453282895184,2200813
0.186050792756039,0.161413401372985,-1.23205429632033,-0.344385096440995,0.0320996057663236,0.367713627630532,0.248048441204665,-0.534629610866752,0.941480615567474,0.296653893378829,0.637516589934663,-0.0604234799347491,-0.221886221853997,-0.570891592226436,0.376599114534298,-0.102583905113741,-0.515483032748306,-0.208941914371972,0.819176835260651,2205389
-0.360121400147298,-0.408492424794602,-1.06885533776338,-0.595140323125318,-0.466808563489822,-0.0633144406961938,-0.515650513783784,1.81844853665993,0.745782051942383,-0.0934662951741725,1.1248703772501,-0.0831948811590266,-0.166938914014792,-0.965094185692842,-0.490085903840585,-0.16574172982053,-0.214186410581207,-0.146136489604239,0.755690243341272,2212664
-0.332526446281449,-0.395724639883959,-0.0438771627508507,1.00122147414383,-0.41018877703457,0.899918421293897,-0.590883543538242,0.555957130920644,0.026706194644742,0.68677408193182,-0.341136838374279,-0.467834400894271,-0.094922238219518,0.00732143116703532,-0.49133115585516,-0.161093747247717,-0.26610545051475,-0.149865123585022,0.664760834534338,2217034
1.33712035310154,-0.367843090272529,-1.14972666358147,-0.625660678683714,-0.0826617861280996,0.806230816499754,0.34108707447407,-0.883204913891233,1.44036347333985,1.46701445903785,-0.275457412429501,0.0703805137547198,-0.278017252756458,-1.16676511838254,0.699914817773559,1.37292574759604,-0.427895182219799,0.032397928642789,1.04198862979794,2218615
-0.231574441409221,4.70497698175211,0.845069014271906,2.45386959436353,-1.15779026858653,-0.0175412421750606,0.491382317942638,-0.42620403879319,-0.109602259683047,-0.0934662951741725,-0.256324045160098,-1.81493395631562,-0.187198532797272,0.836590057865153,-0.570988558341913,-0.350435233002689,0.203897422842352,-0.643980731947975,-1.95095228485475,2219842
2.02679796077484,-0.616380660534266,0.122137975038753,1.86280517975556,-0.803243295304067,-0.515464217638298,2.95964616382082,-1.1323420244889,-0.221169312802718,0.296653893378829,0.290370326475203,0.934049499751941,-0.293699866572344,-0.174871263276052,0.672035905574924,-0.547828538196426,-0.382874136367988,0.0305818518536715,0.507907318271958,2224150
-0.992968789030276,1.75468581495569,-0.505683610660442,2.43867835526544,-1.78044691451813,-0.108007229924653,0.628954868200754,0.651572482420954,-0.213478110354789,0.296653893378829,-0.417513083116618,-0.164795673719871,0.171251739074701,-0.0889452241315309,1.20381274182398,1.0446493989686,-0.460774765790896,-0.116001954365851,0.721715259510926,2228399
-0.0178053076132751,0.0116713690195282,-0.227455151810329,0.936072982905052,-0.798826749614416,-0.110531425359132,0.333803154636563,0.209426569148566,-0.280743269671821,0.68677408193182,-0.965924980003077,0.0237946047948702,-0.0815757840638629,0.296438895838274,1.18350983389087,-0.0607479102886993,-0.463577042919414,0.145385011121788,1.28587139047724,2228400
0.905413145796744,-1.47035513586419,-1.9252953103877,-1.38089794446548,2.47124769402785,1.93567564930906,-1.31249473984574,0.359297364782957,-0.695778054889667,0.68677408193182,0.357610502398188,1.20896881634858,-0.237475137438941,-2.3214221910448,0.343779171843128,-0.160039481654322,-0.0645485898598313,-0.205195358925986,1.0867109873061,2234271
2.6184353506781,-1.36124681457174,-1.23666186449251,-1.27736418397322,2.17666824798749,1.88568792874458,-0.821690867406776,-0.601894796756853,1.01091108001564,1.07689427048484,0.165136054550925,0.430705786149361,-0.264724572253444,-1.58988283128228,-1.34611254200747,-0.161175471963266,-0.0726908883133562,-0.348743520056145,1.33806674798789,2234422
0.0196135090288077,1.65173512995941,-0.398114330781557,0.708038227388805,-2.21527385437323,0.0427636031426257,0.371428279727009,0.229830447914594,0.027667717759935,-0.0934662951741725,0.63040499203671,-0.527366515256486,-0.247225617699396,-0.44722531504193,0.250999079125509,-0.132077530853692,-0.357997522467536,-0.228935930111947,-0.159626479390048,2237571
0.874265848202892,-1.0277993305455,-0.979918091254797,-0.0536341908280797,0.405780452092603,0.692528801905936,-1.21674696055589,3.48865459941917,-0.629263433421553,-0.0934662951741725,1.05085554937196,-0.714694785770393,-0.11559441597928,-0.494430481215895,0.839095734555313,0.211770779323789,-0.391747194906936,-0.153018072642543,0.268256061584222,2247869
0.206753157170733,-0.157386981939326,-0.939529494311844,-0.194074465051047,-0.588551345724248,0.185331713131205,0.456275364441871,-0.660806923831325,1.15745614289833,0.68677408193182,-0.976066733113391,-0.693446990987233,-0.237138791915455,-1.08991941589909,0.140580460227394,1.35315268792792,-0.510855984306836,-0.119582618447883,-0.597431004991342,2250648
0.81856532729911,-1.08153093663971,-0.0556402610303268,-0.746023250366841,0.193545801400181,1.26783450262727,-1.23546183249356,-0.248516598311628,-0.240132895864853,0.68677408193182,-0.620823470414593,-1.45497503196516,-0.0784689240746664,-0.0324687316678801,0.670192374409375,0.0563150493065242,-0.786429394790235,-0.172206490266156,0.619986750824149,2250836
-0.656270685753971,-0.630324817900873,0.205027399910642,-0.216316654017701,0.482701011744467,-0.782894024530381,-1.93461059597825,0.124993760503045,-1.4929548920021,-0.483586483727092,-0.336383187041565,-0.607713580365358,-0.129652275049061,0.490553582229021,-0.958991594446439,-0.155238389964448,-0.115010320744544,-0.148902467672859,-1.35888021155932,2267382
0.296072231163675,-0.990659139933219,0.109369508982387,-0.630007218024726,1.07034991861469,-0.526474772163136,0.149633360618101,0.254149556644772,-0.488622269933128,-0.483586483727092,0.350837493899407,-1.2651214140742,-0.295304999015562,-0.0882574323267821,0.639303496898558,-0.140108687402071,-0.430427257576718,0.979534112840893,-0.712528133077198,2269346
0.520297841607774,-1.13800960923585,-1.72838032618982,-1.20584194856298,2.02453664412226,1.37412986778905,-1.00388076940496,-0.43174175372673,2.01514340213162,0.296653893378829,0.212364570445423,1.36505273385918,-0.242868839961875,-0.078605341231009,-1.05518927568793,-0.652100861755459,0.685775586104182,-0.369552372384882,0.256509006075108,2271329
-0.437096481456394,1.76974403159773,-0.166547671755666,2.55781925743137,-0.52610232877747,-0.064541458558816,0.338531268464971,0.436776417298822,-0.734607064686105,-0.483586483727092,0.512334912334413,-2.30498452768548,-0.223006170785265,-0.0215632124167377,1.0021561174902,-0.439936271704096,-0.155580780297026,-0.055074413543533,-0.60939019631048,2274521
0.0450824921491023,0.188568603884976,0.340004745228049,-0.0812146528769818,-0.408268046857989,0.0806885565963553,0.794637175589763,-0.338851646494379,0.405147791337838,0.68677408193182,0.40312474179624,0.0391002698566828,-0.0128252626720754,-0.140089749030469,1.34216512033718,-0.81883204151965,-0.247116864919024,0.699141044833488,0.822682318804312,2276121
2.66810599758299,-0.236521484444142,-1.750992606564,0.167683065826324,0.234581000569321,0.559429235934734,0.553531280252763,0.466087132312689,0.46285074393452,1.85713464759082,-0.529014685144234,1.49189152416399,-0.278355602967004,-1.22825841688097,-2.72892291800795,0.986148882885462,-0.393310995634852,-0.0896428250463964,2.49407777225918,2278618
0.213997372336835,-0.86744637943846,-0.86930662692902,-0.67173277301668,0.412243338768535,-0.108240246086744,-0.527799143167268,0.149857847368143,0.0919048487776656,-0.0934662951741725,0.114110342579639,-0.17799775089345,-0.269259916542045,-0.358089137801244,0.222593930895364,-0.389418111364426,-0.254374829254258,-0.180032759578952,-0.156361937196004,2285214
0.190281368239168,-0.67357070572847,0.745234453253876,0.356105265596017,-0.738339294818434,0.595661035368896,0.00830492669613439,-0.299910884784964,-0.139019517975853,-0.0934662951741725,0.15743313960075,-0.329310502301661,0.515436147623844,0.67265876744695,0.423212282069545,-0.215009106335146,-0.831869932714027,-0.176498696573409,0.516043052940184,2286108
0.255570116886955,-0.869937277952913,0.806953007325279,1.13168297104577,-0.559490727647494,-1.79515856050848,1.99696379767768,-0.580202956974674,-0.115549768834556,-0.873706672280159,-1.01323761184899,1.45324590738302,-0.303741235281355,-0.0140498385347184,-0.447499334105282,-1.03836664822738,-0.327546592015992,-0.133068752202444,-0.23358679819928,2293123
0.296115201462248,0.32798863546907,-0.710681753003145,0.0114667976723038,-0.894929771326146,-0.350845853890738,0.421414347351762,3.08724039498113,-0.0549447356939147,0.296653893378829,-1.44971675929448,0.178967430296348,-0.264105360217881,-0.826337688486196,0.219664015971336,-0.969825765123986,-0.271592898029729,-0.143481637082284,0.0432112013677347,2294852
-0.579539685272081,-0.15206708606803,-0.204970802272353,-0.590738738900165,0.0344973745462151,1.055297701602,-0.807410859246804,1.01355537681905,0.0676844800850868,0.68677408193182,0.47597933040474,1.13924244497565,0.230486230372581,-0.989236649600443,-1.38723570680384,2.33301466296831,-1.08129082536637,-0.102074125757987,0.933605562735046,2294873
-1.91808289317977,0.917794707236556,-0.00200475053830372,1.72357296621551,-0.778121343683855,-2.08580820081002,1.86654263033966,-0.889664490955188,0.708343186187219,-1.26382686083318,-1.15223235221039,1.84021070378355,-0.275433242263843,-0.0697597373540505,0.570615316427289,-1.80279686320165,3.09560793018485,-0.208333639308735,-2.93146342822173,2296332
0.0594654029958083,0.414409185235981,0.635877795189631,0.118966783560605,-0.0113668160493886,1.53149790273813,-1.15768892434009,0.20774409943388,-0.314955360254056,1.07689427048484,-0.499532929631935,0.584055197899784,2.06530815936982,0.63146951106145,0.041265766171458,1.647136057154,-1.00438738011495,-0.177970586986076,0.885593955889841,2305114
0.0526252621962079,-0.919675819328686,-0.797105644154988,-0.835765907142402,0.235758378609193,0.0712937415514564,-0.781785338124915,0.44587964369978,1.1038399807299,0.296653893378829,-0.598340272165341,-0.10615651230326,-0.262898730462318,-0.159453049787322,1.04559094888269,-0.318943630889885,-0.356391497656715,-0.24882769723363,0.378629472334302,2305115
0.025119955545992,-0.0180164799057636,1.24105161854183,0.0101475775525718,-0.20278286967397,0.28061697978392,-0.122778140305359,-0.814681100746812,-1.81602935015814,0.68677408193182,-3.79950254897735,-0.188922755404385,-0.237632019191513,1.22249455869469,0.717640517227154,0.129601009008109,1.14510537417328,0.0808964409439024,0.557791188860888,2306459
0.183318856077887,-1.10292375518135,0.998346741882472,-1.06262164780551,0.0881669006925265,1.06516057070965,-1.30648986660391,2.85093742766851,-1.2348020783872,0.296653893378829,-0.334301597902878,0.844852023135135,-0.112774321919406,-0.378340225261295,-0.843853971915055,0.875557902720021,-0.809975677219572,-0.13547392004908,0.736829912622454,2306893
0.853335050186169,-0.968704594310214,0.886795179891163,-0.402878573345068,0.564535464164587,0.00755023669005501,0.531328711990454,3.78120240981413,1.41562089871951,0.296653893378829,-1.19242628470007,-0.213828081692532,-0.295912221587229,0.282095998641297,0.0802170464979443,-1.78580884240185,1.17541724080709,0.117621923786019,0.315216902595,2317120
-0.0899197280106492,-0.115985200836581,0.208385324646505,0.0974604977836604,-1.24409567129339,0.309118217456169,0.849076615981386,-0.267382693031584,0.128663677705997,0.68677408193182,-0.390688841192625,-0.309930301097393,-0.162384417601893,0.00365449904009818,-1.46054214532795,-1.16345213547178,-0.225639909452216,-0.127978840229427,0.456674651936173,2319068
0.758185306462035,-1.26627608468052,-0.888251983828332,-0.670453155295028,0.379102132991323,0.876903201359302,-0.90355398010771,-0.736898115407261,-0.393730619894176,0.68677408193182,1.07555442313986,0.570363067354713,-0.110557499349367,-0.521654076427925,-1.11557262966706,-0.293330955764181,-0.490883468605178,-0.135635718280435,1.17289744200122,2321962
-0.686202927332762,0.219400323699591,0.868285294287413,0.464244329973758,-0.648088304143278,0.35763409571925,-1.2955663123587,0.00625070640611051,-0.0249960395001096,-0.0934662951741725,0.690826663124136,-0.108838163021949,8.60038006075604,0.458097191991289,-0.127870923077575,-0.0155212061623634,-0.499812656134956,-0.129332978391872,-0.257154096539019,2331869
-0.736677778069561,2.13561274249981,-1.08789391592607,0.919411447556327,-0.724665584407032,0.410208261162504,-1.88141692881408,-1.09771245970258,-0.249983354110564,0.68677408193182,-0.148134096989886,-1.28075244223651,-0.0998531153097619,-0.941103780234611,-0.157354262052447,-0.18875847311164,0.975111299466149,-0.148547490679008,0.287492697503692,2336735
0.317702679895193,-0.776481853424619,0.150433056885291,-0.804285513734229,0.406116545640316,0.184720848524005,-0.599806576609976,-0.170883295848306,-0.352573930025163,0.296653893378829,0.571298337653169,0.629124247348767,-0.255795655463758,0.10089635861033,-0.936271922430257,-1.23714156930615,0.153938745615991,-0.141028769660433,0.425199500287538,2339674
-0.639075523749313,0.979975921959632,-0.0792606986231898,2.48358412543395,-1.26019473934356,-1.44285292014279,0.620766056887696,-0.610524025277123,-1.03038696940007,-0.483586483727092,-1.32503890916268,-0.0706067194818761,-0.0469134808100884,-0.198074796047213,0.925274723092995,-0.657736261219472,-0.0449454471112094,-0.146309268897259,-0.36802980607507,2340155
1.44833045110546,-0.852222339980402,-1.08180657256856,0.12156326873024,0.650258764960003,-0.63757858803598,1.02352150797275,-0.814599105875916,-0.0039188119527155,0.296653893378829,-0.45603119775996,0.276034264801564,-0.299555802277933,-0.450905881101564,-0.685275111358079,-0.967056785756854,0.00237002562231718,0.000873892684390079,0.830465197288865,2340322
