"letm_prg_d2_250","letm_prg_m012_250","letm_prg_grady_250","letm_prg_m030_250","letm_prg_m111_250","letm_prg_subvol_x1of3_250","letm_prg_density_250","letm_prg_m021_250","letm_prg_m102_250","letm_prg_m400_250","letm_prg_kurtosis_250","letm_prg_compactness_250","letm_prg_gradx_250","letm_prg_gradz_250","letm_prg_subvol_z3of3_250","letm_prg_entropy_250","letm_prg_volume_250","letm_prg_sphericity_250","letm_prg_subvol_x3of3_250","sub"
-0.531652069399105,0.0939255287537769,-0.230802918177022,-0.0249674444234083,-0.0764021954941455,-1.24183890533761,-0.406966259808404,-0.246720322025855,-0.108282320699761,-0.163431576743627,-0.331703482545465,-0.850735028095926,0.970535927205971,1.55205370630344,0.338401867353918,0.691771512685552,0.902773931440401,1.14135161312403,0.565001407124083,2108003
-0.486659700065585,-0.1915783916009,1.26979469468764,0.0550087898407027,-0.286765276568978,-0.787671468686811,-0.391912669740432,0.420977063910302,-0.262107001041407,-0.1364623019295,-0.545386866433112,0.566246385263265,1.31844515708286,0.216587958977698,-0.0717946846829056,0.815637398294588,-0.24584004928093,-1.16459285028179,0.996774595671087,2109902
0.977340359845253,-0.151495235630299,0.0322417445745314,-0.0261870145032098,-0.158714342148783,1.56937757908142,-0.3626329618288,0.297872804313845,0.289922562465256,-0.170565787494475,-0.34524642201792,-0.184578407079387,-0.953909000621654,-0.825114888018575,0.761597430563072,0.0643396339096699,-0.160612106613291,-0.48022399079133,-0.00584435931379229,2110540
-0.258843294761183,0.22846631097746,-0.0756558768923558,-0.1433437938865,-0.252602941695987,0.619332641775429,-0.415613257833409,-0.201609413250686,-0.054806183031416,-0.163620181103278,0.12462318440133,-0.836357628157405,-0.80486065048971,0.763269817018278,0.0163460839637081,-0.695684122455298,1.00671044688874,0.984464066370956,-1.25228629382595,2116787
1.32361946266724,0.403700839159382,0.332319514739819,-0.0737938515390292,-0.337969020582225,0.573732993069438,-0.398600664254656,-0.165323839884335,0.373551994920306,-0.154505226942055,0.567692316213051,-0.663899787342021,-0.67957368486305,-0.534518235461172,-0.569434776197574,-0.469462622977837,0.50504353232475,0.345204702309898,-1.35793908105172,2119177
2.86108364443409,0.177396489373395,-0.857716765321415,0.949951966264096,-0.337013389758455,-0.243810001752611,-0.33636660515319,-0.463871337281957,0.0634276376525916,-0.159624113234248,0.218258018421401,-0.0465107775465905,1.43505940890045,-1.6533834496858,0.873131361852475,-0.0698494720819067,-0.255771760757105,-0.620182457499796,2.42877327250234,2131601
0.167797874374361,0.00935552967985116,-0.408682826317491,-0.0101415815758914,-0.129516206040211,1.33347037828857,-0.0716855633759648,-0.222637275952764,0.0483943265895321,-0.173572425514923,-0.364922937881326,-0.655746153957377,-1.21949831997564,0.339036288255982,0.932379727798565,0.362326218819951,-0.477964933782225,1.23355951766338,-0.444224910456426,2132424
-1.26723676351302,-0.0629278912635457,-0.542808777302691,0.238883646936082,-0.150499741993547,-1.79455961819499,-0.463501890652439,-0.163044351485699,-0.0252101910982078,-0.144015935492212,-0.454077813335809,-0.321180427608799,0.786365141101633,0.802362992544978,-0.572442351981464,0.0697900948200762,1.8548324129472,-0.870465371893183,0.0585023025003149,2132982
-1.03453547352137,0.0966568998011633,0.535572963428632,0.00272766997910683,-0.202903757728049,-1.075665391128,-0.434879160139665,-0.194211850959312,0.241983050138706,-0.118873074966154,0.902317009934342,-0.460834627032576,0.665933371777114,0.436752876674808,-0.68188529155798,-1.49509856861216,1.17208499146877,-0.492629658740084,-0.0539161859726975,2133204
-0.243740263934626,-0.0705877381101106,-0.541239336751417,0.0430092419068094,-0.286827826860702,1.04513351974289,-0.215250876688259,-0.191986253142767,-0.145193706951782,-0.149454068145462,-0.691022969518591,-0.405943303191101,-1.09464986597633,0.78436619715999,0.851109189225428,1.27385716839699,-0.352779175175556,0.126544883509421,-0.971873824436726,2133380
-0.635560798254262,1.58921534956779,5.41233589147948,-0.959695981041445,4.00136613933446,0.121258138318698,-0.344895888874991,-0.312284647111943,-0.226307863980441,0.524966425272173,-0.848737987802301,1.3507113386622,-0.439128442251564,0.443544675679686,1.39514332281055,1.47432177739891,-0.661817081108623,-1.30953529739635,0.0115479858994101,2134220
2.60961359714291,-0.112944810509208,0.0283903492074275,0.0487438593825154,-0.0409108899505352,1.25333418560547,-0.43589505348145,-0.165383001750623,0.155344041106147,-0.136700996465092,0.840527599931858,-0.449549463993849,-0.754952968010625,0.425389264186248,-1.68306924526861,-0.421251832526286,1.21643123806006,-0.527038514906692,-2.12164625483658,2135748
0.521203174704083,0.150657676036327,0.87274141756044,-0.0203282632314021,-0.140997057660348,-1.15228579409345,-0.10250680999157,-0.042077357005369,0.233198022431857,-0.122414307669149,0.488534657744833,-0.477645165966085,1.29436678478872,1.39552953822498,0.636667719283993,-0.73455985243655,-0.496211566494267,0.513757050167748,1.48435259824704,2137799
-0.204701613588302,-0.133614479836754,0.111297748857239,0.0259791371258986,-0.00126171651198106,-1.20172573001684,-0.410615457136717,0.103200208832302,0.302003107509834,-0.143793108945993,-0.653193221566468,0.0620747405319253,0.643329940259653,-0.868123634385994,-1.06671611390251,0.796252222071185,0.234115682056075,-0.960205735405949,0.426071686186898,2138375
0.0558997169626528,-0.2113811196392,0.690225314501459,0.114057974931561,-0.0587036763170872,-1.75481769196817,-0.448291598888575,0.0456744035826194,-0.102326442606853,-0.138481516529289,-0.222621947531421,0.0835909243009383,1.06609497666825,0.775692172439858,-0.55878307750643,0.0382599205554856,1.07369175684434,-1.17167703502152,0.627357536941728,2138678
0.290466383586306,-0.504212058287095,0.48745214979352,-0.153601995720572,-0.585568638487696,-1.22380513774409,-0.200945155870927,0.374971618155063,0.069313115025096,-0.114572941216253,0.032966385202667,-0.131290421976553,1.23073344320437,0.501318531231263,1.01406251736697,-0.435716967801751,-0.559959295969249,-0.232431245355607,1.17781751297135,2139733
-1.21529905416763,-0.302912830750834,-1.23072075901447,0.0643765167218684,0.0971651715951047,0.32150413757194,-0.18120187434498,-0.259851221207743,-0.239334230101934,-0.148416201831494,-0.425373076969522,0.275697905837689,0.0114253293436077,0.55060697951947,1.02738188911936,0.264922014220582,-0.602457782285904,-0.716546537154033,0.432115850365087,2141116
1.88068688170335,-0.274467257791628,-1.37759078972016,-0.105220151097877,-0.109636790256113,-0.335213928674506,0.0878103810264741,-0.381742377998019,-0.130137853753115,-0.168652266988093,-0.224178833606888,-0.0934529128011208,2.38867536990168,2.06476255315473,1.94395140398531,-0.113657422418793,-0.731339061441847,-0.0492379776080205,2.86937018412389,2144796
0.00557604224621249,-0.0129445711717461,-0.734619788414488,-0.00341211260961496,-0.0996420153354174,1.23457278821571,0.961861030884019,-0.238531147166345,0.178964243982005,-0.123746891382781,-0.518984423969494,-0.35133582366936,-1.32001516852467,2.09983507734344,0.80899260960226,0.590288460309461,-0.894403905678577,1.07235147760634,-0.468797280293366,2145166
-0.182601747719417,-0.205717072199626,-0.638466371536615,0.555415297831461,-0.263131532853488,0.363677121188182,-0.370810476539861,-0.156310666551058,-0.165947338019732,-0.137389318131918,-0.550875810188284,-0.586162139006004,-0.641746678590211,-0.843448702841902,-0.0511190390841741,0.757765514208872,-0.0647595423664874,0.423570151602552,-0.202388666551011,2145694
0.046001784246613,-0.161137756310324,-1.43641446554726,-0.321653984602924,-0.321283667408442,1.09413458425159,-0.155013686004278,0.330177340592134,0.149988843692318,-0.159133553550834,-0.755379829579093,0.15054728870393,-1.41936950912772,0.645097006639661,1.62905156052849,1.33589449696173,-0.642184628190603,-0.539042966620771,-0.204961434026777,2146138
-0.450891501213065,-0.32809962700286,-0.610383478827432,-0.356483708070378,0.0938248510167767,0.569297932565071,-0.414483646405092,0.175328850133793,0.0502976952192027,-0.124049929167909,-0.777302369234433,-0.0945677260010282,-0.923600880283109,0.229166053234985,0.489563277009129,1.10183771566451,0.311721613590836,-0.818066716324033,-1.07557011853996,2151024
-0.748076502090489,0.0455121398333828,-0.297104185462021,-0.104692713649322,0.0620708178341384,0.451496971941612,-0.302901386224615,-0.289946485804387,0.0310812489221556,-0.159650683029696,-0.310304753783295,-0.730874094791071,-0.817103842358142,0.183604052826884,0.145145310131717,0.401252013219809,0.000604977348802452,1.02559558793498,-0.915745902358199,215131
0.738773470507827,0.0441632472451345,-1.7946082556722,0.0236468910552517,-0.0607482014231145,1.54286799200964,1.31763861287834,-0.192761832515271,0.0575191633335359,-0.172830520742484,-0.761955540510901,-0.533316934169396,-1.98540626842439,-0.175866129217656,0.829816486441763,0.721324130064227,-0.902025916811455,1.89498360645324,-1.09425399012694,2152442
-1.34770306968984,-0.0936821524167213,0.0684043867715485,0.0571662930856086,-0.0522469878282018,0.507391182440769,0.876727809636419,-0.153969932896047,0.000932564297794784,-0.175384597780413,-0.409759887579274,-0.540320002990326,0.0192826048266376,0.984903302069881,1.31350056010434,0.129061072678793,-0.853984149670889,1.68078598231479,0.643392509569727,2157529
-0.0717521631637089,0.0332245183162985,0.167406452228826,-0.00580897653695803,0.0616648332661033,-0.289835507736865,0.125421060995873,-0.157428666979248,0.0445569017016512,-0.173131099346563,-0.459121415119173,-0.608727624669256,0.526769540968737,-0.782011602414102,-0.62827039444638,0.247133053547693,-0.639874927847307,1.32258052279245,0.444200574599209,2158101
-0.275798991543606,-0.446283586329504,0.239318240612693,-0.0780662030816563,0.55975071363352,-0.106368343120218,-0.486165715354462,0.526466782775229,-0.135085463859367,-0.1193317770488,1.64876481728582,-0.758259604358042,-0.64084132569573,-0.108120779610511,-0.635829966323016,-1.87010564910187,3.60512333309726,-0.124758292955916,-0.661294743196406,2158329
-1.60724175244656,0.00359382281520574,-0.123804513299983,-0.0056117614281343,-0.0969920659206494,-0.400156257653091,0.448612040839253,-0.17681411554434,0.0852158355383067,-0.119317424206106,-0.62933191938408,-0.561657129119821,0.0523803383605152,-0.806714265750864,-1.00309855450068,1.04992978016376,-0.771065907346546,1.45989571736304,-0.610952442192791,2168082
-0.380504246119163,-0.468009795723986,1.10298832443499,0.0509494866662435,-0.0676356607304657,-0.176896572946884,-0.142304081551092,-0.332546401498326,-0.0830201326064241,-0.173574898062123,-0.337179018203159,-0.58458213440314,-0.65945769600116,-0.507852956169208,-0.911366035335378,0.825190149380167,-0.45486793034926,0.855917434377481,-0.61850142095864,2172217
-0.644937820095121,-0.0481903947947738,0.860993584229171,0.358452874839749,0.543605339761744,-1.08262781604065,-0.0803814843544076,-0.3542437414087,0.0374761234607217,-0.118716026892248,-0.947637811914414,0.474319313598297,1.43044386658279,0.508855474235459,0.424993201736858,0.944632015302334,-0.730877121373187,-0.757067125903181,1.17566757873553,2176530
1.19790153504967,0.0632365060184764,0.477152726757091,-0.00628800597006602,-0.0817824599092689,0.904389301056591,3.25755595729797,-0.138039317013828,0.0123053196648161,-0.173051698544292,-0.00213287780630074,-0.348540171597486,0.0703220772017908,-2.41910073897654,0.498942761241646,-0.139880304507163,-1.0036527319165,1.79371538726945,0.960486087124406,2176784
0.241122468127214,0.11345976683836,0.0353282256379205,-0.244238182974374,-0.0309408179378477,-0.108687764919742,0.207549251607679,-0.183583494972316,0.0540287379017942,-0.177151999597223,-0.26859374944375,-0.57291641881607,1.00309758261789,-1.84399881276432,-0.436454553841247,0.0553751977254475,-0.704777507493937,1.31230261489972,0.743160224720975,2181724
1.56062069837399,-0.30234403134252,0.507081713379791,0.623314491827363,-0.173140133551189,1.1632482313629,-0.265130438565261,-0.442716466953161,0.573557119061963,-0.0946156327554181,0.196775422381933,0.884818734587143,-1.29555416301402,0.38793287426685,-0.106660243199932,-0.123858116824793,-0.771989787483864,-0.99639315673584,-0.60977570587159,2183291
-0.481362029745429,-0.614362648823075,0.348198839527233,-1.03639842204804,0.994757460929346,-1.83734423254447,-0.365570224216246,-0.684349883599305,0.118262910678068,-0.0389850494576927,-0.625672931144042,0.247197297329502,1.06614212256943,0.0467235725052062,-2.02504690931091,1.00070757365959,-0.413293324169924,-0.840650434359163,0.48918607781213,2183356
-1.59431911477641,0.0137351598859865,-0.461811002531573,0.0928392977650175,-0.0534068279456747,-1.56254407602798,-0.177604856363556,-0.17684578782984,0.0976882831130357,-0.138536846884601,-0.278780092312066,-0.718253778051523,0.46965860154586,-0.304907519943579,-2.11878327731135,0.680841189593605,-0.31143553903055,1.32030482627269,-0.88086711799686,2185290
2.02745677441569,-0.204162276104788,0.892561074361888,0.0698247547356706,0.113288906535989,0.886141809133426,-0.298108759509315,-0.262191453859692,0.0807552960281666,-0.155502320260866,1.19953935776064,-0.500055008520584,-0.765110064249806,-0.874715847260943,-1.47049048047144,-1.05513273193519,-0.10910578895778,0.17275581408981,-1.14789346198943,2186951
-0.50193256904442,1.58235460553723,0.306654563554898,-0.0399985398775783,0.728200015901693,-1.2807985353302,-0.408948951094048,-0.256537739797222,-0.353753549842798,-0.0117183699752042,-0.61446353150172,2.48904741407873,1.12084566136106,0.193624739642534,-0.504558181046416,0.0631144769256677,-0.41560302451322,-1.68811130169475,0.766345213324635,2196212
1.21571205014122,-0.186526261195524,-0.186403742947231,-0.0341543182047452,-0.154854971661074,-1.73072337321593,-0.373554392173353,-0.0385666482675086,-0.415115362260036,-0.148418203406669,3.16798590665449,-0.672221264575111,1.165962622063,-0.497344527036313,-2.02408139129033,-2.00315569991726,0.177758993679641,0.583420683602006,-0.430194439129108,2199403
0.542255022842485,0.123883215517682,0.539246780174303,-0.492713567192678,-0.0489456011631465,1.77891559337026,0.036108591188627,0.00917148845857393,0.0483953030371754,-0.1782852541582,-0.637177452972556,-0.465881701515903,-1.43575335270175,-1.19830316842758,1.64103497639106,1.13301981122182,-0.769449117106238,1.03406677842999,0.408065348230019,2200416
-0.779351478092542,-0.0666100155338574,-1.47340935185143,-0.0140463849603676,0.313521656555221,0.281313728989359,-0.261009672630795,-0.141924326937191,-0.0818401655491335,-0.0849607986086601,-0.180945116482666,-0.624116317704015,-0.565440982898452,0.531587330749927,0.0443135233468354,0.440600543439582,-0.237063187976404,0.742950892425214,-1.066543646928,2200813
-0.389283589240127,-0.0765715659803907,0.538036939521025,0.18217104064475,-0.192779635751495,-0.92564035517141,-0.396500766684197,-0.0215934530277333,-0.0458742626771499,-0.166039118203861,-0.0101934521036927,-0.761881922463991,0.765097080505558,-0.010179990877422,-0.369400852078371,-0.290716651322854,0.610827808047728,0.745215943676672,0.38337791421648,2205389
-0.00516882602000263,-0.0625847380825294,-0.180393396488196,0.0325449569324738,-0.175359516717097,-0.645359330751689,-0.344234354732702,-0.173161217069249,0.138129300407829,-0.161529753297052,-0.549239836230807,-0.497181903451086,1.28345015069735,-0.0499018641215403,1.05305758285556,0.777709655056448,0.109622833552395,0.0120986024580975,1.32212989092389,2212664
-1.25607493240864,0.0969788367386692,0.147981518293302,-0.0616351384644819,0.00797583143192607,0.18528258788454,-0.376422554459136,-0.190913691028814,-0.0297662519338992,-0.177460855647681,0.420690054644767,-0.800323942903131,-0.134663199134285,0.383602278586019,0.233011456660588,-0.75214512086788,0.336435407264108,1.16063845591778,-0.0174568058623989,2217034
0.531186792181543,-0.111872632677528,1.33171094689297,0.0017965943186598,0.0816048436299419,0.639031358303148,0.454626308900574,-0.114728275629726,-0.0461168027996646,-0.176244304770335,0.768811820394807,-0.594244445963358,-1.17193179035903,-1.57053323745054,-0.307712368857792,-0.475904105693416,-0.776609188170457,1.64843157588756,-0.611329202166459,2218615
-1.27360168060547,-0.576141996361869,2.39242044764284,0.0368408965260556,0.0684202977321071,-0.945852649273914,-0.230733919532183,0.202479409532847,0.191430842433944,-0.130704229240096,-0.451412228943292,0.0325645985318322,0.15843798103088,0.213596645198876,-1.61262030133406,0.660850595518803,-0.502678727455497,-0.536851800808914,-0.971148256465181,2219842
-0.499484472311906,0.405933983166722,0.565309910386426,-0.108787048923808,-0.0933867775493366,-0.931014114939825,-0.426428407944894,-0.140973523814944,0.539852558811548,-0.130424865108226,2.62637030467014,-0.534524752283125,-0.499939235862683,-0.201590548636558,-2.36115663018367,-2.38259199299798,0.979225012803514,-0.266563067288101,-1.86988999037284,2224150
-1.24104053484912,0.0237266673993211,-0.174254063289237,-0.0272356384573672,-0.137241522353758,0.207883310315277,0.0966906277767735,-0.271183783259995,0.0276319496823987,-0.174440815511086,-0.403305994612247,-0.620493421508,0.058454023276241,0.75443020643062,0.691726705704491,0.733752708187642,-0.614237254036716,1.32273869009483,0.323497210913719,2228399
-2.42721535662305,-0.0684843574819356,0.0732319223641331,0.0626573433086844,0.018672119403615,-1.27131876313017,-0.392030217276564,-0.136311761731859,-0.0452303851212913,-0.136834384686312,-0.678591182570242,-0.879724816987557,0.0922648824930513,1.01038368705544,-1.12486153315714,0.389392132966911,0.763960940808283,1.45495446521098,-0.993445021329418,2228400
-0.362274606437809,0.0911290951402289,-0.782797568179355,0.0450672997436128,0.118508086635144,-0.659013398774351,-0.276249370783602,-0.283176298335698,-0.534729974483957,-0.0919363784467113,-0.754021585501287,0.713516026750386,1.38857105098367,0.807235317129324,0.339241894941156,0.377844471027153,-0.608924943247134,-1.04880092179718,1.38043226684226,2234271
-0.546121916981347,-0.071150429630522,0.223312552020327,0.723009023110279,-0.37806437696668,-0.337807962833825,-0.272861300170101,0.6005885764443,-0.559565639371175,-0.166130881827798,-0.66833654789911,0.544805304803332,1.37528734435089,0.903691657380858,1.49020301869367,0.544747760586526,-0.594604801118696,-0.94907900089578,1.25353409166465,2234422
0.277754797531027,-0.218187100878004,0.651981411845612,-0.0772148197897976,0.0577885611909765,-0.381719069761453,-0.36577923961062,-0.177089863471824,-0.222385662518602,-0.145848401436176,-0.16376403913233,-0.709629239112699,0.194736900355449,-1.05060483880306,-0.993362107862091,0.0931962937722036,0.287700730020553,0.679634943174604,0.228530033188166,2237571
2.43607056788878,-0.335397673116395,1.44629178322655,0.36096845043866,0.0985361851054937,1.28541195598257,-0.398042561883474,-0.1178646048592,-0.156703620947362,-0.163846452630502,-0.561953628268096,0.0500520352006593,-1.83641203385839,-0.745571086801753,0.164327063088448,0.873955721784736,0.121633275337537,-0.910091554179879,-0.118089352302224,2244172
0.0882231091025967,-0.0213167701218251,-0.503215244738247,0.0139871430276697,-0.0726317660793348,-0.498717638071,-0.294742988862,-0.0107422815568763,0.0756192148404358,-0.168017439028043,-0.315558493212471,-0.583540633859684,1.18590502539607,-0.570259325491657,0.392163923626475,-0.00306186656118689,-0.0564446211306202,0.406984597180439,1.15431503416426,2247869
-0.0726282819686511,0.0952110574485292,1.29073157553418,0.00632443146162847,-0.0840091775744147,-0.0994495189927631,0.262175429740029,-0.0861490487341741,-0.066858499248413,-0.160158839106379,-0.313888915017367,-0.486535473385439,0.983757988007734,-0.638520849401523,0.519917002125367,0.216342737686557,-0.723255110240309,0.985580793115183,0.962725331804385,2250648
-0.169737412103158,0.0908570301917556,0.302860303091597,-0.0116840433594893,-0.203988483683547,0.0311152033802436,-0.424315241138132,-0.175493551754555,-0.0508723787190885,-0.172667758729085,-0.0983860440628752,-0.770867246569203,-0.346032482630782,-0.431568958274484,-1.12062785578732,0.354036342484727,1.2222054889183,0.502602313574367,-0.694623344871273,2250836
0.107174845092114,-0.265189628059235,0.126597156797661,-0.360399799365565,-0.759256223933341,1.4251879338725,-0.324142939871086,-0.486567270766976,0.123915272923075,-0.0601564870277828,-0.837784932335103,0.589439694555391,-1.52265302170006,-0.207659888849762,-0.24947955986103,1.03637455447268,-0.618625684688979,-0.960528952682499,-0.617791462094573,2267382
3.82554668825261,-0.12760023834768,0.319611734638329,0.0291903985114582,-0.0609500325646967,1.79313728112139,-0.381214353892992,-0.17839017606825,-0.0300687389607989,-0.145230555539315,1.57623885559794,-0.442336433210224,-1.09967262580899,-0.748773047354993,-0.87013806589035,-0.818272053333254,0.471321907312622,-0.306430263213326,-1.49557340716521,2269346
-0.0779876832570908,1.0182385790072,-0.409892020639586,-0.388744168285123,1.06503605014309,-0.225939529340453,-0.25134793491607,-0.293389103507671,-0.754900166667904,-0.14068305199661,-0.610663811932213,0.265141308472855,1.32456591880569,0.737275483135877,0.88291856410774,0.952494755760936,-0.556725715488634,-0.748489418761135,1.03193537453243,2271329
0.160513581274709,-0.027691217827764,0.182648533645036,-0.0904696597121945,-0.0390077781179086,0.0183821273195435,-0.376908707340301,0.189275044263619,-0.118622183554884,-0.167250709498264,0.414169836380868,-0.594008698095725,-0.278875898131121,-0.927810068655131,-0.600583509426572,-0.755629032870836,0.378010013443444,0.155784999175385,-0.469060069278042,2274521
-1.9869967456812,-0.0899191836252535,0.0473629878632778,0.0720766385063807,0.219640489343853,-0.984919358027222,-0.454242526297718,-0.250530505642449,-0.0637690247532885,-0.112335869048267,-0.421299775763174,-0.360805964372969,-0.0518015035047755,0.667534609551568,-0.991442597395878,0.843648586939889,1.47904416709287,-0.744874744834782,-1.31040281728483,2276121
0.0390867378376239,3.00202412834374,-0.912651230112106,6.1163121255897,0.8762243365317,-1.62114389899225,-0.290628002651266,4.92807386256154,0.374199083553954,-0.172164409788704,-0.485920786629261,-0.491285256163312,1.37264765379292,-0.651902443916619,0.800955056309947,-0.104002385244068,-0.693690945846114,0.929929522377956,1.07404656727112,2278618
-0.28128508011419,-0.0046556976203149,-0.132859020902618,0.0399118426946362,-0.138386345391306,-1.37790981689702,-0.410755733194929,-0.371203524688404,0.00770437167213057,-0.172564609134492,-0.495088056227872,-0.727822684878233,1.0531870632397,0.498904404149406,-0.719828712591058,0.48939896609149,0.827939640317595,0.461233079338051,0.859101389885852,2285214
-1.12354495244371,0.0395736382973493,0.576958692080929,0.0656200845474239,-0.00719230623261092,-0.119339411006643,-0.444565315493079,-0.232215402570743,0.184175965004486,-0.0959048403173547,-0.257273161467407,-0.507526777687601,-0.452843889833505,0.660435407460794,-0.778676288909176,0.131961694969333,1.36425206003103,-0.439175481334329,-1.45646841969748,2286108
-0.903394556963803,1.27147055835436,0.124866876264401,0.118633434148125,-0.0855492087990389,-1.12735560741249,-0.478914018948755,-0.759562942600459,0.219774489745666,-0.155309904584111,4.94314016650984,-0.796423542780182,0.0740885704816282,0.283376769729485,-1.53573424712573,-3.79611458481749,3.82662359601939,-0.00160547094277534,-0.843161977705691,2293123
-0.93798186960927,0.0315176572470638,-0.940671932063953,-0.0523938793803517,-0.239444978383351,-1.43812073564388,-0.476828399834037,-0.0860491705719162,0.174421864878711,-0.164201503518927,-0.105235700663312,-0.961349239325443,0.629442104020242,0.642799680363328,-0.981940477954392,-0.598093042147669,4.17123088723923,0.981847681812243,0.0976459721404784,2294852
-1.18562427893585,0.329418842536457,0.142680419416396,-0.0178318288157744,-0.347439533525902,0.290889628605489,-0.141737056069683,-0.190523982478388,0.0441623669576958,-0.177323963625633,4.66658626880031,-0.599222828501345,0.134032724476167,1.08449342208466,1.17264827188956,-3.18972866190232,-0.527854461197428,1.04263433623569,0.666904040043584,2294873
-0.194462936458135,-4.64990996024571,-1.45016409172305,4.42456612921785,-2.36560732163487,-0.26814465652737,-0.260736433749721,5.38457883826852,1.74114599268845,0.447293515705659,0.0181105457610029,3.23455332919021,-0.288567613039698,-0.794795083993615,-0.0104480639065743,-0.35347217231989,-0.908493077772685,-1.55494870966081,-0.495003012822792,2296332
-0.278513932433625,0.0501904880109414,-0.325123853060188,0.0133929865677662,-0.043357075958391,0.80819588554389,-0.191119608474283,-0.154539577536979,-0.118621350287383,-0.144575205367314,-0.0810833770623181,-0.49143290176211,-0.900272068646516,0.72258812444468,0.318660076714549,0.080951132395395,-0.35070044486659,0.373503468416049,-1.01539525027255,2305114
0.388688136427273,0.061971797808907,0.268681366220399,-0.0373406157276674,-0.0336271301162587,-1.14713821062476,-0.411798105681897,-0.164541991555755,-0.0690574542872075,-0.176125859191104,0.876139860396125,-0.858835543477472,0.995740216991645,0.470357433425979,-0.272919790717034,-0.78299418862164,1.05429027396065,1.11974570523382,1.03835818210685,2305115
-0.036982965068995,-0.156119680998415,-0.818899314664223,-0.13002748549327,-0.459026282445262,1.25671368874038,2.03835080772222,0.207817745152798,0.470941147893582,-0.0815715198893769,-0.6361712093109,1.84483562041899,-1.0654423144819,-0.0557539637497665,0.451299881194631,-0.104854425847234,-1.0433795778212,-0.87879194430443,-0.196177526882549,2306459
0.313857531226474,0.0449704823199973,-0.215404661615874,-0.852031548074822,-0.0583422027239206,1.25205117469416,-0.2861619530572,-0.121978921020517,0.0719961329541755,-0.155154440928947,-0.725225100076458,-0.103489576237696,-1.35175595427293,0.65751153725835,1.56530699368306,0.271161557330577,-0.401744822453441,-0.434270598435438,-0.571015744785545,2306893
0.0634913667551604,-0.543684116954328,-0.68012041430433,0.450189054288264,0.232177796539212,0.98499654803029,-0.464765602235684,-0.442854967648864,0.666450797992902,0.182514665651117,0.718971309803488,2.09590941675898,-1.12998585142625,0.251497644784474,-0.0315752636607755,-1.3009644657363,0.0819064294328379,-1.72567430690785,-1.45735019693193,2317120
-0.0164494018964784,-0.255149646811279,-0.205608395632052,1.31183518950067,0.122968417524794,0.425783217817075,-0.486113397509044,-0.641385177398395,0.146176691011524,-0.171584617860328,0.288071946143118,-0.688179466151478,-0.598802392288129,0.289442433003265,-0.800812381761248,-0.50121734910541,4.11903165948073,-0.429620573700956,-1.16938787262664,2319068
-0.493761155291895,-0.354511469999367,-0.894653617700323,0.0284170891935514,0.457546182319536,-0.47712766670107,-0.434776974619171,0.667592513625903,-1.12819550166577,-0.15575711269603,-0.739084294832313,0.295750187038774,1.45703065100895,0.785399854203093,1.32900542770283,1.15177668604532,0.00776504841302149,-1.08162496093162,1.19999215493799,2321962
-2.55350193722471,0.033859750803781,0.174623400664821,-0.0740065967243476,-0.0491325805797873,-1.15041290265435,-0.388967272957898,-0.313285907315975,-0.0376288577146319,-0.159056734991135,-0.397868300760119,-0.813782559057497,-0.339404602130052,0.232604613870287,-2.31787264719905,1.00132216526917,0.606208407361135,1.06031822505984,-1.9948986291898,2331869
-0.742263076342263,0.060616538997938,0.191378309932488,0.0221351875621197,-0.0726837226277002,-0.0707174576015361,0.421538824733638,-0.117575419282526,0.0354227300199874,-0.175508356556398,-0.416120925970851,-0.218346585881841,-0.242287790222034,-0.749539982009396,-0.842505165989565,0.759223837941317,-0.795548730985488,0.350716755086802,-0.254472393963698,2336735
0.552810046320411,0.966572407004001,1.60660194418201,-1.30897425439852,0.151592076195121,1.08160585376456,-0.465077396456716,0.418183979760534,1.86876652415233,-0.0449051658738756,0.0989147023948593,0.8013081204583,-1.31133670102085,0.656120949040538,0.361354420233672,-0.758703275403349,0.321191384998351,-1.43839996157143,-0.526743838194658,2339674
-1.35323370194063,0.0121419001752066,0.399438190008475,0.0666566520136512,-0.0769440598965493,-1.23022789244471,-0.415119725834028,-0.058900258308717,0.229881680040257,-0.16202315008443,-0.553793253479596,-0.719341812148848,0.472726670796188,-0.0149996469899851,-0.867290727961694,0.621868549223261,1.00370783644246,0.346280344311245,-0.292701086922057,2340155
3.02802300502502,-0.0392981018130414,-0.19447547588624,-0.270104374279409,0.180804197786052,-1.96916434447443,-0.444471767439808,-0.195043423771279,-0.180338853161633,-0.106220590700265,1.70393983505471,0.045727339530496,1.00071311936947,0.141081832174522,-1.3117165444379,-1.34960764183237,0.800685176266697,-1.08972119976479,1.15023802691653,2340322
-0.913470727136832,0.10222103367236,0.371940993541924,0.020892342638115,-0.00971022945642848,-0.626672759921038,-0.358553028875652,-0.193944051463532,-0.0273886032884986,-0.165740061474188,-0.765533022061331,-0.802748245683392,0.88908323044331,0.039519583527611,-0.034704213552332,0.703323667689822,0.308719003144551,1.19879629213369,0.489571918541145,2350037
