"f","count"
"wavelet.HHL_glcm_Imc1",7
"logarithm_firstorder_Maximum",7
"gradient_gldm_DependenceVariance",3
"wavelet.HLH_glcm_Imc1",7
"wavelet.LHH_glcm_ClusterShade",3
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",3
"lbp.3D.k_firstorder_10Percentile",1
"lbp.3D.k_glcm_InverseVariance",2
"lbp.3D.m1_gldm_DependenceEntropy",2
"gradient_glszm_SizeZoneNonUniformityNormalized",5
"wavelet.LLH_firstorder_10Percentile",2
"wavelet.LLH_firstorder_TotalEnergy",2
"wavelet.LLH_glcm_Correlation",1
"lbp.3D.k_glszm_SmallAreaEmphasis",1
"log.sigma.4.0.mm.3D_firstorder_Minimum",3
"wavelet.LLH_firstorder_InterquartileRange",1
"wavelet.LHH_glrlm_HighGrayLevelRunEmphasis",3
"gradient_firstorder_Skewness",1
"wavelet.HLL_firstorder_TotalEnergy",1
"wavelet.LHL_glszm_GrayLevelVariance",2
"gradient_firstorder_Median",2
"wavelet.HHH_firstorder_Skewness",1
"original_firstorder_10Percentile",1
"lbp.3D.k_glcm_Correlation",1
"lbp.3D.m1_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Kurtosis",1
"lbp.3D.m2_glcm_Imc2",2
"log.sigma.4.0.mm.3D_firstorder_10Percentile",1
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Uniformity",1
"wavelet.LLH_glcm_Idn",1
